0.0787	0.032099
0.0788	0.0319491
0.0789	0.0317991
0.079	0.031649
0.0791	0.0314988
0.0792	0.0313486
0.0793	0.0311983
0.0794	0.0310479
0.0795	0.0308975
0.0796	0.0307469
0.0797	0.0305963
0.0798	0.0304456
0.0799	0.0302948
0.08	0.030144
0.0801	0.0299931
0.0802	0.029842
0.0803	0.029691
0.0804	0.0295398
0.0805	0.0293886
0.0806	0.0292373
0.0807	0.0290859
0.0808	0.0289345
0.0809	0.028783
0.081	0.0286314
0.0811	0.0284797
0.0812	0.028328
0.0813	0.0281762
0.0814	0.0280243
0.0815	0.0278724
0.0816	0.0277203
0.0817	0.0275683
0.0818	0.0274161
0.0819	0.0272639
0.082	0.0271116
0.0821	0.0269592
0.0822	0.0268068
0.0823	0.0266543
0.0824	0.0265017
0.0825	0.0263491
0.0826	0.0261964
0.0827	0.0260437
0.0828	0.0258908
0.0829	0.0257379
0.083	0.025585
0.0831	0.025432
0.0832	0.0252789
0.0833	0.0251257
0.0834	0.0249725
0.0835	0.0248192
0.0836	0.0246659
0.0837	0.0245125
0.0838	0.024359
0.0839	0.0242055
0.084	0.0240519
0.0841	0.0238983
0.0842	0.0237446
0.0843	0.0235908
0.0844	0.023437
0.0845	0.0232831
0.0846	0.0231292
0.0847	0.0229752
0.0848	0.0228211
0.0849	0.022667
0.085	0.0225128
0.0851	0.0223586
0.0852	0.0222043
0.0853	0.02205
0.0854	0.0218956
0.0855	0.0217411
0.0856	0.0215866
0.0857	0.0214321
0.0858	0.0212775
0.0859	0.0211228
0.086	0.0209681
0.0861	0.0208133
0.0862	0.0206585
0.0863	0.0205036
0.0864	0.0203487
0.0865	0.0201937
0.0866	0.0200387
0.0867	0.0198836
0.0868	0.0197284
0.0869	0.0195733
0.087	0.019418
0.0871	0.0192628
0.0872	0.0191074
0.0873	0.0189521
0.0874	0.0187966
0.0875	0.0186412
0.0876	0.0184856
0.0877	0.0183301
0.0878	0.0181745
0.0879	0.0180188
0.088	0.0178631
0.0881	0.0177074
0.0882	0.0175516
0.0883	0.0173957
0.0884	0.0172398
0.0885	0.0170839
0.0886	0.016928
0.0887	0.0167719
0.0888	0.0166159
0.0889	0.0164598
0.089	0.0163037
0.0891	0.0161475
0.0892	0.0159913
0.0893	0.015835
0.0894	0.0156787
0.0895	0.0155224
0.0896	0.015366
0.0897	0.0152096
0.0898	0.0150531
0.0899	0.0148966
0.09	0.0147401
0.0901	0.0145835
0.0902	0.0144269
0.0903	0.0142703
0.0904	0.0141136
0.0905	0.0139569
0.0906	0.0138002
0.0907	0.0136434
0.0908	0.0134866
0.0909	0.0133297
0.091	0.0131728
0.0911	0.0130159
0.0912	0.012859
0.0913	0.012702
0.0914	0.012545
0.0915	0.0123879
0.0916	0.0122308
0.0917	0.0120737
0.0918	0.0119166
0.0919	0.0117594
0.092	0.0116022
0.0921	0.011445
0.0922	0.0112877
0.0923	0.0111304
0.0924	0.0109731
0.0925	0.0108158
0.0926	0.0106584
0.0927	0.010501
0.0928	0.0103436
0.0929	0.0101861
0.093	0.0100287
0.0931	0.00987117
0.0932	0.00971364
0.0933	0.00955609
0.0934	0.00939851
0.0935	0.00924091
0.0936	0.00908329
0.0937	0.00892564
0.0938	0.00876797
